766.60	-45.37
766.92	22.69
767.24	-113.43
767.55	-75.62
767.87	-17.64
768.19	-25.21
768.50	-30.25
768.82	-55.45
769.13	-15.12
769.45	-35.29
769.77	-17.64
770.08	-40.33
770.40	-35.29
770.71	-30.25
771.03	-163.84
771.35	88.22
771.66	35.29
771.98	0.00
772.29	-27.73
772.61	-73.10
772.92	-15.12
773.24	22.69
773.56	88.22
773.87	52.93
774.19	15.12
774.50	50.41
774.82	-37.81
775.13	-98.30
775.45	-15.12
775.76	20.16
776.08	-47.89
776.39	60.49
776.71	52.93
777.02	42.85
777.34	-73.10
777.65	95.78
777.97	-42.85
778.28	35.29
778.60	60.49
778.91	-75.62
779.23	-55.45
779.54	-15.12
779.86	-45.37
780.17	113.43
780.48	0.00
780.80	45.37
781.11	-35.29
781.43	-12.60
781.74	85.70
782.06	52.93
782.37	-27.73
782.68	25.21
783.00	-52.93
783.31	138.63
783.63	-105.86
783.94	32.77
784.25	-55.45
784.57	-75.62
784.88	-25.21
785.20	42.85
785.51	50.41
785.82	75.62
786.14	32.77
786.45	108.38
786.76	63.01
787.08	-27.73
787.39	27.73
787.70	52.93
788.02	22.69
788.33	2.52
788.64	57.97
788.96	-60.49
789.27	78.14
789.58	-42.85
789.90	-103.34
790.21	-15.12
790.52	22.69
790.83	75.62
791.15	-7.56
791.46	85.70
791.77	-22.69
792.08	-52.93
792.40	47.89
792.71	45.37
793.02	-90.74
793.33	2.52
793.65	40.33
793.96	-68.06
794.27	5.04
794.58	22.69
794.90	-32.77
795.21	-60.49
795.52	65.54
795.83	10.08
796.14	57.97
796.46	-60.49
796.77	-103.34
797.08	78.14
797.39	17.64
797.70	83.18
798.02	65.53
798.33	-5.04
798.64	-50.41
798.95	63.01
799.26	7.56
799.57	-63.01
799.88	37.81
800.20	-20.16
800.51	-52.93
800.82	-40.33
801.13	2.52
801.44	83.18
801.75	0.00
802.06	-52.93
802.37	90.74
802.68	-52.93
803.00	-103.34
803.31	-201.65
803.62	-7.56
803.93	-27.73
804.24	17.64
804.55	-65.54
804.86	-5.04
805.17	-2.52
805.48	-42.85
805.79	27.73
806.10	0.00
806.41	-50.41
806.72	57.97
807.03	-85.70
807.34	-30.25
807.65	-15.12
807.96	-40.33
808.27	20.16
808.58	35.29
808.89	-52.93
809.20	37.81
809.51	52.93
809.82	-25.21
810.13	25.21
810.44	-27.73
810.75	2.52
811.06	-88.22
811.37	20.16
811.68	138.63
811.99	-73.10
812.30	-45.37
812.61	47.89
812.92	88.22
813.23	20.16
813.54	75.62
813.85	73.10
814.16	-37.81
814.46	2.52
814.77	32.77
815.08	32.77
815.39	108.38
815.70	57.97
816.01	-22.69
816.32	-100.82
816.63	5.04
816.94	30.25
817.24	100.82
817.55	50.41
817.86	5.04
818.17	57.97
818.48	50.41
818.79	12.60
819.09	-105.86
819.40	-37.81
819.71	-60.49
820.02	52.93
820.33	128.55
820.64	118.47
820.94	55.45
821.25	-5.04
821.56	73.10
821.87	95.78
822.18	32.77
822.48	-22.69
822.79	-15.12
823.10	-45.37
823.41	78.14
823.71	10.08
824.02	-73.10
824.33	-17.64
824.64	42.85
824.94	-37.81
825.25	2.52
825.56	47.89
825.87	-42.85
826.17	83.18
826.48	2.52
826.79	-12.60
827.09	-25.21
827.40	-57.97
827.71	-40.33
828.01	-70.58
828.32	100.82
828.63	70.58
828.93	-60.49
829.24	35.29
829.55	-100.82
829.85	42.85
830.16	2.52
830.47	73.10
830.77	110.91
831.08	-95.78
831.39	-35.29
831.69	-12.60
832.00	22.69
832.31	20.16
832.61	47.89
832.92	32.77
833.22	63.01
833.53	63.01
833.84	15.12
834.14	15.12
834.45	-37.81
834.75	-10.08
835.06	-27.73
835.36	-32.77
835.67	12.60
835.98	40.33
836.28	-5.04
836.59	-37.81
836.89	-80.66
837.20	-47.89
837.50	-70.58
837.81	47.89
838.11	5.04
838.42	-52.93
838.72	-57.97
839.03	-12.60
839.33	0.00
839.64	-32.77
839.94	-42.85
840.25	-5.04
840.55	-27.73
840.86	0.00
841.16	55.45
841.47	-105.86
841.77	-5.04
842.08	-65.54
842.38	50.41
842.69	-15.12
842.99	50.41
843.29	-12.60
843.60	100.82
843.90	30.25
844.21	5.04
844.51	103.34
844.81	-10.08
845.12	45.37
845.42	68.06
845.73	37.81
846.03	5.04
846.33	68.06
846.64	0.00
846.94	-40.33
847.25	-151.23
847.55	108.38
847.85	-20.16
848.16	57.97
848.46	-5.04
848.76	25.21
849.07	55.45
849.37	7.56
849.67	-52.93
849.98	35.29
850.28	-22.69
850.58	7.56
850.89	12.60
851.19	224.33
851.49	30.25
851.80	-47.89
852.10	27.73
852.40	50.41
852.70	40.33
853.01	63.01
853.31	-98.30
853.61	-78.14
853.91	-78.14
854.22	-78.14
854.52	37.81
854.82	40.33
855.12	17.64
855.43	-98.30
855.73	37.81
856.03	-50.41
856.33	47.89
856.63	85.70
856.94	83.18
857.24	-40.33
857.54	27.73
857.84	27.73
858.14	0.00
858.45	60.49
858.75	-10.08
859.05	35.29
859.35	2.52
859.65	153.76
859.95	90.74
860.26	-110.91
860.56	-2.52
860.86	-15.12
861.16	32.77
861.46	20.16
861.76	-25.21
862.06	25.21
862.37	-47.89
862.67	103.34
862.97	60.49
863.27	27.73
863.57	27.73
863.87	-27.73
864.17	105.86
864.47	15.12
864.77	0.00
865.07	113.43
865.37	-68.06
865.67	-27.73
865.97	-7.56
866.28	15.12
866.58	60.49
866.88	-63.01
867.18	-5.04
867.48	-5.04
867.78	12.60
868.08	70.58
868.38	-22.69
868.68	30.25
868.98	-57.97
869.28	-5.04
869.58	-7.56
869.88	-40.33
870.18	12.60
870.48	12.60
870.78	32.77
871.08	73.10
871.38	-22.69
871.67	-32.77
871.97	95.78
872.27	100.82
872.57	-80.66
872.87	80.66
873.17	37.81
873.47	65.54
873.77	-90.74
874.07	-15.12
874.37	-20.16
874.67	-12.60
874.97	15.12
875.27	-22.69
875.56	60.49
875.86	-30.25
876.16	-2.52
876.46	-50.41
876.76	-45.37
877.06	-37.81
877.36	-70.58
877.65	-2.52
877.95	42.85
878.25	-85.70
878.55	65.54
878.85	-52.93
879.15	2.52
879.44	57.97
879.74	-15.12
880.04	-100.82
880.34	-73.10
880.64	-2.52
880.94	75.62
881.23	22.69
881.53	73.10
881.83	-57.97
882.13	78.14
882.42	55.45
882.72	10.08
883.02	47.89
883.32	-113.43
883.61	42.85
883.91	-70.58
884.21	-35.29
884.51	-128.55
884.80	-15.12
885.10	-88.22
885.40	148.71
885.69	-35.29
885.99	90.74
886.29	70.58
886.59	-115.95
886.88	-15.12
887.18	-73.10
887.48	47.89
887.77	-5.04
888.07	42.85
888.37	-57.97
888.66	-57.97
888.96	-27.73
889.26	-63.01
889.55	25.21
889.85	-20.16
890.15	-25.21
890.44	5.04
890.74	-2.52
891.03	-32.77
891.33	-32.77
891.63	-32.77
>>>>>End Processed Spectral Data<<<<<
